JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
1780,12462,B'1- SNR 5dB - #27,88.08252,True,False,False,False
1781,12465,B'1- SNR 5dB - #27,95.984375,True,True,False,False
1782,12475,B'1- SNR 5dB - #28,3.755371,True,True,False,False
1783,12476,B'1- SNR 5dB - #28,6.427734,True,True,False,False
1784,12481,B'1- SNR 5dB - #28,20.922852,False,True,False,False
1785,12491,B'1- SNR 5dB - #28,48.905762,True,True,False,False
1786,12497,B'1- SNR 5dB - #28,67.59668,True,True,False,False
1787,12509,B'1- SNR 5dB - #28,102.650391,True,False,False,False
1788,12520,B'1- SNR 5dB - #29,12.524414,True,True,False,False
1789,12522,B'1- SNR 5dB - #29,18.623047,True,True,False,False
1790,12532,B'1- SNR 5dB - #29,46.611328,True,True,False,False
1791,12537,B'1- SNR 5dB - #29,61.910156,True,True,False,False
1792,12543,B'1- SNR 5dB - #29,78.697266,True,False,False,False
1793,12548,B'1- SNR 5dB - #29,93.290039,False,False,False,False
1794,12568,B'1- SNR 5dB - #30,30.820801,True,True,False,False
1795,12569,B'1- SNR 5dB - #30,33.979492,True,True,False,False
1796,12571,B'1- SNR 5dB - #30,39.0,True,True,False,False
1797,12576,B'1- SNR 5dB - #30,52.678223,True,True,False,False
1798,12580,B'1- SNR 5dB - #30,64.398438,False,True,False,False
1799,12597,B'1- SNR 5dB - #30,114.016113,True,True,False,False
1800,12611,B'1- SNR 10dB - #1,30.754883,True,True,False,False
1801,12617,B'1- SNR 10dB - #1,48.994629,True,True,False,False
1802,12622,B'1- SNR 10dB - #1,62.444824,True,True,False,False
1803,12624,B'1- SNR 10dB - #1,68.38623,True,True,False,False
1804,12625,B'1- SNR 10dB - #1,70.817383,True,True,False,False
1805,12638,B'1- SNR 10dB - #1,109.023926,True,True,False,False
1806,12651,B'1- SNR 10dB - #2,26.756348,True,True,False,False
1807,12662,B'1- SNR 10dB - #2,57.770508,True,True,False,False
1808,12670,B'1- SNR 10dB - #2,81.965332,True,True,False,False
1809,12672,B'1- SNR 10dB - #2,87.408691,True,True,False,False
1810,12674,B'1- SNR 10dB - #2,92.363281,True,True,False,False
1811,12681,B'1- SNR 10dB - #2,112.283691,True,True,False,False
1812,12693,B'1- SNR 10dB - #3,26.390137,True,True,False,False
1813,12700,B'1- SNR 10dB - #3,44.18457,True,True,False,False
1814,12705,B'1- SNR 10dB - #3,59.087891,True,True,False,False
1815,12713,B'1- SNR 10dB - #3,82.084961,True,True,False,False
1816,12714,B'1- SNR 10dB - #3,85.192871,True,True,False,False
1817,12718,B'1- SNR 10dB - #3,98.028809,True,True,False,False
1818,12732,B'1- SNR 10dB - #4,18.739746,True,True,False,False
1819,12736,B'1- SNR 10dB - #4,30.252441,True,True,False,False
1820,12750,B'1- SNR 10dB - #4,70.237793,True,True,False,False
1821,12754,B'1- SNR 10dB - #4,80.765625,True,True,False,False
1822,12761,B'1- SNR 10dB - #4,101.704102,True,True,False,False
1823,12765,B'1- SNR 10dB - #4,112.773926,True,True,False,False
1824,12768,B'1- SNR 10dB - #5,1.0,True,True,False,False
1825,12769,B'1- SNR 10dB - #5,3.554199,True,True,False,False
1826,12771,B'1- SNR 10dB - #5,10.177246,True,True,False,False
1827,12774,B'1- SNR 10dB - #5,19.617676,True,True,False,False
1828,12780,B'1- SNR 10dB - #5,37.699219,True,True,False,False
1829,12793,B'1- SNR 10dB - #5,74.978027,True,True,False,False
1830,12810,B'1- SNR 10dB - #6,1.0,True,True,False,False
1831,12813,B'1- SNR 10dB - #6,10.583984,True,True,False,False
1832,12819,B'1- SNR 10dB - #6,28.69043,True,True,False,False
1833,12828,B'1- SNR 10dB - #6,53.903809,True,True,False,False
1834,12830,B'1- SNR 10dB - #6,58.90625,True,True,False,False
1835,12838,B'1- SNR 10dB - #6,83.310547,True,True,False,False
1836,12852,B'1- SNR 10dB - #7,1.0,True,True,False,False
1837,12879,B'1- SNR 10dB - #7,76.777832,True,True,False,False
1838,12880,B'1- SNR 10dB - #7,80.015625,True,True,False,False
1839,12882,B'1- SNR 10dB - #7,86.234375,True,True,False,False
1840,12887,B'1- SNR 10dB - #7,101.183594,True,True,False,False
1841,12890,B'1- SNR 10dB - #7,109.807617,True,True,False,False
1842,12898,B'1- SNR 10dB - #8,12.683594,True,True,False,False
1843,12914,B'1- SNR 10dB - #8,56.17334,True,True,False,False
1844,12920,B'1- SNR 10dB - #8,71.830078,True,True,False,False
1845,12924,B'1- SNR 10dB - #8,86.116699,True,True,False,False
1846,12926,B'1- SNR 10dB - #8,91.015625,True,True,False,False
1847,12930,B'1- SNR 10dB - #8,103.043457,True,True,False,False
1848,12943,B'1- SNR 10dB - #9,21.413574,True,True,False,False
1849,12948,B'1- SNR 10dB - #9,37.061523,True,True,False,False
1850,12956,B'1- SNR 10dB - #9,59.53418,True,True,False,False
1851,12959,B'1- SNR 10dB - #9,68.772461,True,True,False,False
1852,12971,B'1- SNR 10dB - #9,103.135254,True,True,False,False
1853,12977,B'1- SNR 10dB - #9,119.0,True,True,False,False
1854,12982,B'1- SNR 10dB - #10,13.674316,True,True,False,False
1855,13001,B'1- SNR 10dB - #10,68.788086,True,True,True,True
1856,13002,B'1- SNR 10dB - #10,71.75293,True,True,False,False
1857,13003,B'1- SNR 10dB - #10,73.986816,True,True,False,False
1858,13010,B'1- SNR 10dB - #10,93.873047,True,True,False,False
1859,13011,B'1- SNR 10dB - #10,96.415039,True,True,False,False
1860,13020,B'1- SNR 10dB - #11,1.0,True,True,False,False
1861,13023,B'1- SNR 10dB - #11,9.067383,True,True,False,False
1862,13024,B'1- SNR 10dB - #11,11.958984,True,True,False,False
1863,13035,B'1- SNR 10dB - #11,43.64502,True,True,False,False
1864,13039,B'1- SNR 10dB - #11,55.855469,True,True,False,False
1865,13050,B'1- SNR 10dB - #11,88.003418,True,True,False,False
1866,13064,B'1- SNR 10dB - #12,6.525879,True,True,False,False
1867,13076,B'1- SNR 10dB - #12,41.641113,True,True,True,False
1868,13082,B'1- SNR 10dB - #12,59.109863,True,True,False,False
1869,13094,B'1- SNR 10dB - #12,94.869629,True,True,False,False
1870,13095,B'1- SNR 10dB - #12,97.254883,True,True,False,False
1871,13102,B'1- SNR 10dB - #12,116.216309,True,True,False,False
1872,13112,B'1- SNR 10dB - #13,24.100098,True,True,False,False
1873,13116,B'1- SNR 10dB - #13,36.156738,True,True,False,False
1874,13120,B'1- SNR 10dB - #13,49.395996,True,True,False,False
1875,13131,B'1- SNR 10dB - #13,80.009277,True,True,False,False
1876,13134,B'1- SNR 10dB - #13,88.452637,True,True,False,False
1877,13138,B'1- SNR 10dB - #13,99.92041,True,True,False,False
1878,13148,B'1- SNR 10dB - #14,7.147461,True,True,False,False
1879,13176,B'1- SNR 10dB - #14,87.86377,True,True,False,False
1880,13181,B'1- SNR 10dB - #14,101.757324,True,True,False,False
1881,13183,B'1- SNR 10dB - #14,108.453613,True,True,False,False
1882,13184,B'1- SNR 10dB - #14,111.405762,True,True,False,False
1883,13187,B'1- SNR 10dB - #14,119.0,True,True,True,False
1884,13188,B'1- SNR 10dB - #15,1.0,True,True,False,False
1885,13189,B'1- SNR 10dB - #15,4.019531,True,True,False,False
1886,13190,B'1- SNR 10dB - #15,6.866211,True,True,False,False
1887,13199,B'1- SNR 10dB - #15,31.878906,True,True,False,False
1888,13216,B'1- SNR 10dB - #15,83.319824,True,True,False,False
1889,13228,B'1- SNR 10dB - #15,116.119629,True,True,False,False
1890,13234,B'1- SNR 10dB - #16,11.682129,True,True,False,False
1891,13246,B'1- SNR 10dB - #16,44.985352,True,True,False,False
1892,13250,B'1- SNR 10dB - #16,57.273438,True,True,False,False
1893,13251,B'1- SNR 10dB - #16,59.707031,True,True,True,False
1894,13257,B'1- SNR 10dB - #16,77.029297,True,True,False,False
1895,13267,B'1- SNR 10dB - #16,106.33252,True,True,False,False
1896,13279,B'1- SNR 10dB - #17,22.014648,True,True,False,False
1897,13281,B'1- SNR 10dB - #17,27.668457,True,True,False,False
1898,13290,B'1- SNR 10dB - #17,52.749023,True,True,False,False
1899,13294,B'1- SNR 10dB - #17,65.279785,True,True,False,False
1900,13298,B'1- SNR 10dB - #17,77.286621,True,True,False,False
1901,13305,B'1- SNR 10dB - #17,95.465332,True,True,False,False
1902,13335,B'1- SNR 10dB - #18,62.950195,True,True,False,False
1903,13336,B'1- SNR 10dB - #18,65.294922,True,True,False,False
1904,13342,B'1- SNR 10dB - #18,81.541016,True,True,False,False
1905,13345,B'1- SNR 10dB - #18,89.678711,True,True,False,False
1906,13349,B'1- SNR 10dB - #18,101.103516,True,True,False,False
1907,13352,B'1- SNR 10dB - #18,109.849609,True,True,False,False
1908,13371,B'1- SNR 10dB - #19,44.949219,True,True,False,False
1909,13378,B'1- SNR 10dB - #19,65.439941,True,True,False,True
1910,13383,B'1- SNR 10dB - #19,79.93457,True,True,False,False
1911,13384,B'1- SNR 10dB - #19,82.570313,True,True,False,False
1912,13387,B'1- SNR 10dB - #19,91.058105,True,True,False,False
1913,13396,B'1- SNR 10dB - #19,116.169434,True,True,False,False
1914,13411,B'1- SNR 10dB - #20,40.061523,True,True,False,False
1915,13415,B'1- SNR 10dB - #20,51.749023,True,True,False,False
1916,13421,B'1- SNR 10dB - #20,67.06543,True,True,False,False
1917,13423,B'1- SNR 10dB - #20,72.933105,True,True,False,False
1918,13424,B'1- SNR 10dB - #20,75.523438,True,True,False,False
1919,13438,B'1- SNR 10dB - #20,115.691895,True,True,False,False
1920,13445,B'1- SNR 10dB - #21,14.078613,True,True,False,False
1921,13450,B'1- SNR 10dB - #21,27.858398,True,True,False,False
1922,13451,B'1- SNR 10dB - #21,30.414551,True,True,False,False
1923,13452,B'1- SNR 10dB - #21,32.624023,True,True,False,False
1924,13472,B'1- SNR 10dB - #21,90.866699,True,True,True,False
1925,13479,B'1- SNR 10dB - #21,112.876953,True,True,False,False
1926,13484,B'1- SNR 10dB - #22,7.353516,True,True,False,False
1927,13485,B'1- SNR 10dB - #22,9.999023,True,True,False,False
1928,13487,B'1- SNR 10dB - #22,14.72998,True,True,False,False
1929,13490,B'1- SNR 10dB - #22,23.84668,True,True,False,False
1930,13491,B'1- SNR 10dB - #22,26.500488,True,True,False,False
1931,13496,B'1- SNR 10dB - #22,41.590332,True,True,False,False
1932,13524,B'1- SNR 10dB - #23,1.0,True,True,False,False
1933,13529,B'1- SNR 10dB - #23,13.795898,True,True,False,False
1934,13530,B'1- SNR 10dB - #23,17.130859,True,True,False,False
1935,13546,B'1- SNR 10dB - #23,62.069336,True,True,True,False
1936,13549,B'1- SNR 10dB - #23,71.313477,True,True,False,False
1937,13556,B'1- SNR 10dB - #23,91.850098,True,True,False,False
1938,13566,B'1- SNR 10dB - #24,1.0,True,True,False,False
1939,13570,B'1- SNR 10dB - #24,12.65625,True,True,False,False
1940,13576,B'1- SNR 10dB - #24,29.249023,True,True,False,False
1941,13581,B'1- SNR 10dB - #24,44.21875,True,True,False,False
1942,13594,B'1- SNR 10dB - #24,80.770508,True,True,False,False
1943,13602,B'1- SNR 10dB - #24,102.903809,True,True,False,False
1944,13622,B'1- SNR 10dB - #25,40.813477,True,True,False,False
1945,13629,B'1- SNR 10dB - #25,60.720703,True,True,False,False
1946,13633,B'1- SNR 10dB - #25,73.098145,True,True,False,False
1947,13634,B'1- SNR 10dB - #25,75.271973,True,True,False,False
1948,13635,B'1- SNR 10dB - #25,77.73291,True,True,False,False
1949,13641,B'1- SNR 10dB - #25,96.382324,True,True,False,False
1950,13652,B'1- SNR 10dB - #26,5.312988,True,True,False,False
1951,13655,B'1- SNR 10dB - #26,14.081055,True,True,False,False
1952,13658,B'1- SNR 10dB - #26,22.658203,True,True,False,False
1953,13662,B'1- SNR 10dB - #26,34.887207,True,True,False,False
1954,13677,B'1- SNR 10dB - #26,79.959961,True,True,False,False
1955,13687,B'1- SNR 10dB - #26,107.65332,True,True,False,False
1956,13693,B'1- SNR 10dB - #27,3.479492,True,True,False,False
1957,13709,B'1- SNR 10dB - #27,49.839844,True,True,False,False
1958,13721,B'1- SNR 10dB - #27,85.399902,True,True,False,False
1959,13724,B'1- SNR 10dB - #27,94.03418,True,True,False,False
1960,13725,B'1- SNR 10dB - #27,97.135742,True,True,False,False
1961,13732,B'1- SNR 10dB - #27,116.315918,True,True,False,False
1962,13736,B'1- SNR 10dB - #28,6.87207,True,True,False,False
1963,13739,B'1- SNR 10dB - #28,14.166992,True,True,False,False
1964,13743,B'1- SNR 10dB - #28,26.382324,True,True,False,False
1965,13753,B'1- SNR 10dB - #28,56.356934,True,True,False,False
1966,13763,B'1- SNR 10dB - #28,82.552734,True,True,False,False
1967,13771,B'1- SNR 10dB - #28,107.079102,True,True,False,False
1968,13778,B'1- SNR 10dB - #29,6.696289,True,True,False,False
1969,13782,B'1- SNR 10dB - #29,19.130859,True,True,False,False
1970,13792,B'1- SNR 10dB - #29,46.097656,True,True,False,False
1971,13793,B'1- SNR 10dB - #29,49.458984,True,True,False,False
1972,13796,B'1- SNR 10dB - #29,58.84375,True,True,False,False
1973,13816,B'1- SNR 10dB - #29,116.585449,True,True,False,False
1974,13830,B'1- SNR 10dB - #30,35.450684,True,True,False,False
1975,13833,B'1- SNR 10dB - #30,44.847168,True,True,False,False
1976,13844,B'1- SNR 10dB - #30,77.263672,True,True,False,False
1977,13849,B'1- SNR 10dB - #30,91.289063,True,True,False,False
1978,13850,B'1- SNR 10dB - #30,94.854004,True,True,False,False
1979,13852,B'1- SNR 10dB - #30,99.953613,True,True,False,False
1980,13871,B'1- SNR 15dB - #1,32.976074,True,True,True,True
1981,13875,B'1- SNR 15dB - #1,44.299805,True,True,True,True
1982,13878,B'1- SNR 15dB - #1,52.602051,True,True,False,False
1983,13884,B'1- SNR 15dB - #1,68.312988,True,True,True,True
1984,13889,B'1- SNR 15dB - #1,84.273438,True,True,True,False
1985,13892,B'1- SNR 15dB - #1,92.51709,True,True,True,False
1986,13902,B'1- SNR 15dB - #2,1.0,True,True,False,False
1987,13909,B'1- SNR 15dB - #2,20.29541,True,True,False,False
1988,13911,B'1- SNR 15dB - #2,25.43457,True,True,True,True
1989,13918,B'1- SNR 15dB - #2,46.285645,True,True,True,True
1990,13931,B'1- SNR 15dB - #2,83.416992,True,True,False,False
1991,13932,B'1- SNR 15dB - #2,86.209473,True,True,False,False
1992,13946,B'1- SNR 15dB - #3,6.256348,True,True,True,True
1993,13968,B'1- SNR 15dB - #3,71.594727,True,True,True,False
1994,13971,B'1- SNR 15dB - #3,79.312012,True,True,False,False
1995,13976,B'1- SNR 15dB - #3,94.769531,True,True,False,True
1996,13980,B'1- SNR 15dB - #3,106.635742,True,True,True,True
1997,13981,B'1- SNR 15dB - #3,109.237793,True,True,False,False
1998,13990,B'1- SNR 15dB - #4,11.36377,True,True,True,True
1999,13996,B'1- SNR 15dB - #4,29.316895,True,True,True,True
2000,14000,B'1- SNR 15dB - #4,39.437988,True,True,False,False
2001,14012,B'1- SNR 15dB - #4,75.20752,True,True,False,False
2002,14014,B'1- SNR 15dB - #4,81.154785,True,True,False,False
2003,14016,B'1- SNR 15dB - #4,87.750977,True,True,True,True
2004,14035,B'1- SNR 15dB - #5,22.107422,True,True,True,True
2005,14041,B'1- SNR 15dB - #5,40.081543,True,True,True,False
2006,14052,B'1- SNR 15dB - #5,71.474609,True,True,False,False
2007,14065,B'1- SNR 15dB - #5,107.825684,True,True,True,True
2008,14066,B'1- SNR 15dB - #5,110.27832,True,True,False,False
2009,14068,B'1- SNR 15dB - #5,115.77002,True,True,False,False
2010,14071,B'1- SNR 15dB - #6,3.499023,True,True,True,True
2011,14076,B'1- SNR 15dB - #6,17.126465,True,True,True,True
2012,14082,B'1- SNR 15dB - #6,33.922363,True,True,False,False
2013,14084,B'1- SNR 15dB - #6,39.560059,True,True,True,True
2014,14098,B'1- SNR 15dB - #6,81.393555,True,True,True,False
2015,14111,B'1- SNR 15dB - #6,119.0,True,True,True,True
2016,14125,B'1- SNR 15dB - #7,37.54541,True,True,False,True
2017,14128,B'1- SNR 15dB - #7,46.995117,True,True,False,False
2018,14133,B'1- SNR 15dB - #7,59.959473,True,True,False,False
2019,14136,B'1- SNR 15dB - #7,69.157227,True,True,False,False
2020,14138,B'1- SNR 15dB - #7,75.389648,True,True,False,False
2021,14145,B'1- SNR 15dB - #7,95.179199,True,True,False,False
2022,14164,B'1- SNR 15dB - #8,28.813965,True,True,False,False
2023,14166,B'1- SNR 15dB - #8,34.741699,True,True,False,False
2024,14180,B'1- SNR 15dB - #8,77.901367,True,True,True,True
2025,14185,B'1- SNR 15dB - #8,90.602051,True,True,True,True
2026,14194,B'1- SNR 15dB - #8,116.138184,True,True,False,False
2027,14195,B'1- SNR 15dB - #8,119.0,True,True,True,False
2028,14200,B'1- SNR 15dB - #9,11.808105,True,True,True,False
2029,14213,B'1- SNR 15dB - #9,49.70459,True,True,True,True
2030,14224,B'1- SNR 15dB - #9,82.931152,True,True,False,False
2031,14225,B'1- SNR 15dB - #9,86.095215,True,True,False,False
2032,14232,B'1- SNR 15dB - #9,105.814453,True,True,False,False
2033,14233,B'1- SNR 15dB - #9,108.203125,True,True,False,False
2034,14240,B'1- SNR 15dB - #10,6.682129,True,True,False,False
2035,14241,B'1- SNR 15dB - #10,9.075195,True,True,True,False
2036,14244,B'1- SNR 15dB - #10,18.430664,True,True,True,True
2037,14245,B'1- SNR 15dB - #10,21.669434,True,True,False,False
2038,14264,B'1- SNR 15dB - #10,77.458008,True,True,True,False
2039,14267,B'1- SNR 15dB - #10,86.597168,True,True,True,True
2040,14281,B'1- SNR 15dB - #11,3.383301,True,True,False,False
2041,14282,B'1- SNR 15dB - #11,6.203125,True,True,True,True
2042,14284,B'1- SNR 15dB - #11,11.816406,True,True,False,False
2043,14285,B'1- SNR 15dB - #11,14.819824,True,True,False,False
2044,14287,B'1- SNR 15dB - #11,20.871094,True,True,True,False
2045,14291,B'1- SNR 15dB - #11,31.592773,True,True,False,False
2046,14335,B'1- SNR 15dB - #12,37.345703,True,True,False,True
2047,14345,B'1- SNR 15dB - #12,66.757813,True,True,True,True
2048,14349,B'1- SNR 15dB - #12,76.915039,True,True,False,False
2049,14350,B'1- SNR 15dB - #12,80.084473,True,True,True,False
2050,14353,B'1- SNR 15dB - #12,89.327148,True,True,True,True
2051,14356,B'1- SNR 15dB - #12,97.239746,True,True,False,False
2052,14369,B'1- SNR 15dB - #13,16.11377,True,True,False,False
2053,14371,B'1- SNR 15dB - #13,21.385742,True,True,True,False
2054,14383,B'1- SNR 15dB - #13,57.299805,True,True,False,False
2055,14386,B'1- SNR 15dB - #13,66.928711,True,True,False,False
2056,14393,B'1- SNR 15dB - #13,86.958496,True,True,False,False
2057,14402,B'1- SNR 15dB - #13,110.711914,True,True,True,True
2058,14407,B'1- SNR 15dB - #14,3.974609,True,True,False,False
2059,14409,B'1- SNR 15dB - #14,11.086914,True,True,True,True
2060,14418,B'1- SNR 15dB - #14,38.0,True,True,True,True
2061,14419,B'1- SNR 15dB - #14,40.844238,True,True,True,True
2062,14420,B'1- SNR 15dB - #14,43.555664,True,True,True,False
2063,14435,B'1- SNR 15dB - #14,87.686523,True,True,False,False
2064,14450,B'1- SNR 15dB - #15,6.534668,True,True,True,False
2065,14451,B'1- SNR 15dB - #15,9.365234,True,True,False,False
2066,14454,B'1- SNR 15dB - #15,18.44043,True,True,False,False
2067,14476,B'1- SNR 15dB - #15,81.314941,True,True,True,False
2068,14480,B'1- SNR 15dB - #15,93.847168,True,True,False,False
2069,14488,B'1- SNR 15dB - #15,115.996582,True,True,False,False
2070,14494,B'1- SNR 15dB - #16,12.496582,True,True,False,False
2071,14509,B'1- SNR 15dB - #16,54.204102,True,True,False,False
2072,14512,B'1- SNR 15dB - #16,62.119141,True,True,True,True
2073,14517,B'1- SNR 15dB - #16,77.474609,True,True,False,False
2074,14523,B'1- SNR 15dB - #16,94.874512,True,True,False,False
2075,14531,B'1- SNR 15dB - #16,119.0,True,True,True,True
2076,14539,B'1- SNR 15dB - #17,20.329102,True,True,False,False
2077,14545,B'1- SNR 15dB - #17,38.29248,True,True,True,False
2078,14553,B'1- SNR 15dB - #17,62.31543,True,True,False,False
2079,14557,B'1- SNR 15dB - #17,74.229492,True,True,True,False
2080,14561,B'1- SNR 15dB - #17,85.828125,True,True,False,False
2081,14567,B'1- SNR 15dB - #17,102.646484,True,True,True,False
2082,14578,B'1- SNR 15dB - #18,12.047363,True,True,False,False
2083,14580,B'1- SNR 15dB - #18,17.36084,True,True,True,False
2084,14607,B'1- SNR 15dB - #18,95.749023,True,True,True,False
2085,14612,B'1- SNR 15dB - #18,110.026367,True,True,False,False
2086,14614,B'1- SNR 15dB - #18,115.241211,True,True,False,True
2087,14615,B'1- SNR 15dB - #18,119.0,True,True,False,False
2088,14618,B'1- SNR 15dB - #19,7.300293,True,True,True,True
2089,14643,B'1- SNR 15dB - #19,77.803223,True,True,True,True
2090,14644,B'1- SNR 15dB - #19,80.628906,True,True,False,False
2091,14648,B'1- SNR 15dB - #19,92.450684,True,True,True,False
2092,14649,B'1- SNR 15dB - #19,95.113281,True,True,False,False
2093,14654,B'1- SNR 15dB - #19,109.961426,True,True,True,True
2094,14660,B'1- SNR 15dB - #20,5.686035,True,True,False,False
